-0.54,0.1403,7.15E-04,6.38E-03
-0.55,0.1447,7.75E-04,6.31E-03
-0.56,0.149,8.35E-04,6.24E-03
-0.57,0.1532,8.94E-04,6.18E-03
-0.58,0.1574,9.52E-04,6.11E-03
-0.59,0.1615,1.01E-03,6.05E-03
-0.6,0.1656,1.07E-03,5.98E-03
-0.61,0.1696,1.12E-03,5.91E-03
-0.62,0.1737,1.18E-03,5.85E-03
-0.63,0.1778,1.23E-03,5.78E-03
-0.64,0.1819,1.29E-03,5.71E-03
-0.65,0.186,1.34E-03,5.65E-03
-0.66,0.1902,1.39E-03,5.58E-03
-0.67,0.1945,1.45E-03,5.51E-03
-0.68,0.1989,1.50E-03,5.45E-03
-0.69,0.2033,1.55E-03,5.38E-03
-0.7,0.2079,1.60E-03,5.31E-03
-0.71,0.2126,1.65E-03,5.25E-03
-0.72,0.2174,1.70E-03,5.18E-03
-0.73,0.2223,1.75E-03,5.12E-03
-0.74,0.2274,1.80E-03,5.05E-03
-0.75,0.2327,1.85E-03,4.98E-03
-0.76,0.2382,1.90E-03,4.92E-03
-0.77,0.2439,1.95E-03,4.85E-03
-0.78,0.2498,1.99E-03,4.78E-03
-0.79,0.2559,2.04E-03,4.72E-03
-0.8,0.2623,2.09E-03,4.65E-03
-0.81,0.269,2.13E-03,4.58E-03
-0.82,0.276,2.18E-03,4.52E-03
-0.83,0.2832,2.22E-03,4.45E-03
-0.84,0.2908,2.26E-03,4.38E-03
-0.85,0.2987,2.31E-03,4.32E-03
-0.86,0.3069,2.35E-03,4.25E-03
-0.87,0.3154,2.39E-03,4.19E-03
-0.88,0.3241,2.43E-03,4.12E-03
-0.89,0.3332,2.47E-03,4.05E-03
-0.9,0.3423,2.51E-03,3.99E-03
-0.91,0.3516,2.55E-03,3.92E-03
-0.92,0.3609,2.59E-03,3.85E-03
-0.93,0.37,2.63E-03,3.79E-03
-0.94,0.3788,2.67E-03,3.72E-03
-0.95,0.387,2.70E-03,3.65E-03
-0.96,0.3944,2.74E-03,3.59E-03
-0.97,0.4007,2.78E-03,3.52E-03
-0.98,0.4056,2.81E-03,3.45E-03
-0.99,0.4088,2.84E-03,3.39E-03
-1,0.41,2.86E-03,0.00E+00
0,0.0941,3.35E-04,0.00E+00
-0.01,0.1023,1.65E-04,9.32E-03
-0.02,0.1061,9.81E-05,9.32E-03
-0.03,0.1081,5.15E-05,9.32E-03
-0.04,0.1091,1.61E-05,9.32E-03
-0.05,0.1094,-1.14E-05,9.32E-03
-0.06,0.1092,-3.26E-05,9.32E-03
-0.07,0.1085,-4.83E-05,9.32E-03
-0.08,0.1076,-5.94E-05,9.32E-03
-0.09,0.1063,-6.64E-05,9.32E-03
-0.1,0.1047,-6.99E-05,9.32E-03
-0.11,0.1028,-7.04E-05,9.32E-03
-0.12,0.1006,-6.83E-05,9.32E-03
-0.13,0.098,-6.40E-05,9.32E-03
-0.14,0.0951,-5.79E-05,9.32E-03
-0.15,0.0916,-5.04E-05,9.32E-03
-0.16,0.0873,-4.17E-05,9.32E-03
-0.17,0.0817,-3.26E-05,9.32E-03
-0.18,0.0741,-2.38E-05,9.15E-03
-0.19,0.0665,-9.79E-06,6.04E-03
-0.2,0.0656,-3.81E-09,1.68E-06
-0.21,0.0656,-5.59E-14,3.30E-08
-0.22,0.0656,-2.29E-14,0.00E+00
-0.23,0.0656,-2.13E-14,0.00E+00
-0.24,0.0656,-2.50E-14,0.00E+00
-0.25,0.0656,-2.42E-14,0.00E+00
-0.26,0.0656,-2.22E-14,0.00E+00
-0.27,0.0656,-2.40E-14,0.00E+00
-0.28,0.0656,-2.17E-14,0.00E+00
-0.29,0.0656,-2.20E-14,0.00E+00
-0.3,0.0656,-2.39E-14,0.00E+00
-0.31,0.0656,-2.31E-14,0.00E+00
-0.32,0.0656,-2.22E-14,0.00E+00
-0.33,0.0656,-2.30E-14,0.00E+00
-0.34,0.0656,-2.29E-14,0.00E+00
-0.35,0.0656,-2.42E-14,0.00E+00
-0.36,0.0656,-2.33E-14,0.00E+00
-0.37,0.0656,-2.28E-14,0.00E+00
-0.38,0.0656,-2.32E-14,0.00E+00
-0.39,0.0656,-2.30E-14,0.00E+00
-0.4,0.0656,-2.29E-14,0.00E+00
-0.41,0.0656,-2.18E-14,0.00E+00
-0.42,0.0656,-8.07E-15,0.00E+00
-0.43,0.0656,3.24E-09,7.29E-07
-0.44,0.0665,2.52E-05,5.23E-03
-0.45,0.076,8.75E-05,8.08E-03
-0.46,0.0883,1.61E-04,8.08E-03
-0.47,0.0985,2.31E-04,8.00E-03
-0.48,0.1065,3.00E-04,7.93E-03
-0.49,0.1132,3.68E-04,7.85E-03
-0.5,0.1192,4.34E-04,7.77E-03
-0.51,0.1246,4.99E-04,7.69E-03
-0.52,0.1297,5.64E-04,7.61E-03
-0.53,0.1345,6.28E-04,7.54E-03
-0.54,0.1391,6.92E-04,7.46E-03
-0.55,0.1435,7.55E-04,7.38E-03
-0.56,0.1479,8.17E-04,7.30E-03
-0.57,0.1521,8.80E-04,7.23E-03
-0.58,0.1563,9.42E-04,7.15E-03
-0.59,0.1604,1.00E-03,7.07E-03
-0.6,0.1645,1.07E-03,6.99E-03
-0.61,0.1686,1.13E-03,6.92E-03
-0.62,0.1727,1.19E-03,6.84E-03
-0.63,0.1768,1.25E-03,6.76E-03
-0.64,0.181,1.31E-03,6.68E-03
-0.65,0.1852,1.37E-03,6.60E-03
-0.66,0.1894,1.43E-03,6.53E-03
-0.67,0.1938,1.49E-03,6.45E-03
-0.68,0.1982,1.55E-03,6.37E-03
-0.69,0.2026,1.60E-03,6.29E-03
-0.7,0.2072,1.66E-03,6.22E-03
-0.71,0.212,1.72E-03,6.14E-03
-0.72,0.2168,1.78E-03,6.06E-03
-0.73,0.2218,1.83E-03,5.98E-03
-0.74,0.2269,1.89E-03,5.91E-03
-0.75,0.2323,1.95E-03,5.83E-03
-0.76,0.2378,2.00E-03,5.75E-03
-0.77,0.2435,2.06E-03,5.67E-03
-0.78,0.2494,2.11E-03,5.59E-03
-0.79,0.2556,2.17E-03,5.52E-03
-0.8,0.2621,2.22E-03,5.44E-03
-0.81,0.2688,2.27E-03,5.36E-03
-0.82,0.2758,2.32E-03,5.28E-03
-0.83,0.283,2.38E-03,5.21E-03
-0.84,0.2906,2.43E-03,5.13E-03
-0.85,0.2985,2.48E-03,5.05E-03
-0.86,0.3068,2.53E-03,4.97E-03
-0.87,0.3153,2.57E-03,4.90E-03
-0.88,0.3241,2.62E-03,4.82E-03
-0.89,0.3331,2.67E-03,4.74E-03
-0.9,0.3423,2.72E-03,4.66E-03
-0.91,0.3516,2.76E-03,4.58E-03
-0.92,0.3609,2.81E-03,4.51E-03
-0.93,0.37,2.85E-03,4.43E-03
-0.94,0.3787,2.90E-03,4.35E-03
-0.95,0.387,2.94E-03,4.27E-03
-0.96,0.3944,2.98E-03,4.20E-03
-0.97,0.4006,3.02E-03,4.12E-03
-0.98,0.4056,3.06E-03,4.04E-03
-0.99,0.4088,3.10E-03,3.96E-03
-1,0.41,3.12E-03,0.00E+00
0,0.0681,3.28E-04,0.00E+00
-0.01,0.0832,1.65E-04,1.01E-02
-0.02,0.0918,7.19E-05,1.01E-02
-0.03,0.0952,3.94E-05,1.01E-02
-0.04,0.0969,2.07E-05,1.01E-02
-0.05,0.0976,6.82E-06,1.01E-02
-0.06,0.0978,-4.15E-06,1.01E-02
-0.07,0.0975,-1.28E-05,1.01E-02
-0.08,0.0969,-1.93E-05,1.01E-02
-0.09,0.0959,-2.38E-05,1.01E-02
-0.1,0.0945,-2.64E-05,1.01E-02
-0.11,0.0929,-2.72E-05,1.01E-02
-0.12,0.0909,-2.64E-05,1.01E-02
-0.13,0.0885,-2.41E-05,1.01E-02
-0.14,0.0856,-2.08E-05,1.01E-02
-0.15,0.0823,-1.66E-05,1.01E-02
-0.16,0.078,-1.24E-05,1.00E-02
-0.17,0.0724,-9.45E-06,9.73E-03
-0.18,0.0663,-4.29E-06,5.79E-03
-0.19,0.0656,-1.67E-09,1.54E-06
-0.2,0.0656,-4.82E-14,2.26E-07
-0.21,0.0656,-2.77E-14,1.21E-07
-0.22,0.0656,-2.44E-14,0.00E+00
-0.23,0.0656,-2.13E-14,0.00E+00
-0.24,0.0656,-2.50E-14,0.00E+00
-0.25,0.0656,-2.42E-14,0.00E+00
-0.26,0.0656,-2.22E-14,0.00E+00
-0.27,0.0656,-2.33E-14,0.00E+00
-0.28,0.0656,-2.17E-14,0.00E+00
-0.29,0.0656,-2.27E-14,0.00E+00
-0.3,0.0656,-2.35E-14,0.00E+00
-0.31,0.0656,-2.31E-14,0.00E+00
-0.32,0.0656,-2.26E-14,0.00E+00
-0.33,0.0656,-2.30E-14,0.00E+00
-0.34,0.0656,-2.39E-14,0.00E+00
-0.35,0.0656,-2.21E-14,0.00E+00
-0.36,0.0656,-2.23E-14,0.00E+00
-0.37,0.0656,-2.45E-14,0.00E+00
-0.38,0.0656,-2.32E-14,0.00E+00
-0.39,0.0656,-2.30E-14,0.00E+00
-0.4,0.0656,-2.29E-14,0.00E+00
-0.41,0.0656,-2.35E-14,0.00E+00
-0.42,0.0656,-1.41E-14,0.00E+00
-0.43,0.0656,5.29E-10,4.84E-07
-0.44,0.0661,1.86E-05,4.07E-03
-0.45,0.0745,7.16E-05,8.65E-03
-0.46,0.0866,1.39E-04,8.71E-03
-0.47,0.0967,2.06E-04,8.63E-03
-0.48,0.1048,2.72E-04,8.55E-03
-0.49,0.1115,3.39E-04,8.46E-03
-0.5,0.1175,4.06E-04,8.38E-03
-0.51,0.123,4.73E-04,8.29E-03
-0.52,0.1281,5.40E-04,8.21E-03
-0.53,0.133,6.06E-04,8.13E-03
-0.54,0.1376,6.73E-04,8.04E-03
-0.55,0.1421,7.40E-04,7.96E-03
-0.56,0.1465,8.07E-04,7.88E-03
-0.57,0.1508,8.74E-04,7.79E-03
-0.58,0.1551,9.40E-04,7.71E-03
-0.59,0.1593,1.01E-03,7.62E-03
-0.6,0.1634,1.07E-03,7.54E-03
-0.61,0.1676,1.14E-03,7.46E-03
-0.62,0.1718,1.21E-03,7.37E-03
-0.63,0.1759,1.27E-03,7.29E-03
-0.64,0.1802,1.34E-03,7.20E-03
-0.65,0.1844,1.40E-03,7.12E-03
-0.66,0.1887,1.47E-03,7.04E-03
-0.67,0.1931,1.53E-03,6.95E-03
-0.68,0.1975,1.60E-03,6.87E-03
-0.69,0.2021,1.66E-03,6.79E-03
-0.7,0.2067,1.72E-03,6.70E-03
-0.71,0.2115,1.79E-03,6.62E-03
-0.72,0.2164,1.85E-03,6.53E-03
-0.73,0.2214,1.91E-03,6.45E-03
-0.74,0.2266,1.97E-03,6.37E-03
-0.75,0.2319,2.03E-03,6.28E-03
-0.76,0.2375,2.09E-03,6.20E-03
-0.77,0.2432,2.15E-03,6.12E-03
-0.78,0.2492,2.21E-03,6.03E-03
-0.79,0.2554,2.27E-03,5.95E-03
-0.8,0.2619,2.33E-03,5.86E-03
-0.81,0.2686,2.38E-03,5.78E-03
-0.82,0.2756,2.44E-03,5.70E-03
-0.83,0.2829,2.49E-03,5.61E-03
-0.84,0.2905,2.55E-03,5.53E-03
-0.85,0.2984,2.60E-03,5.45E-03
-0.86,0.3067,2.66E-03,5.36E-03
-0.87,0.3152,2.71E-03,5.28E-03
-0.88,0.324,2.76E-03,5.19E-03
-0.89,0.333,2.81E-03,5.11E-03
-0.9,0.3422,2.86E-03,5.03E-03
-0.91,0.3515,2.91E-03,4.94E-03
-0.92,0.3608,2.96E-03,4.86E-03
-0.93,0.37,3.01E-03,4.78E-03
-0.94,0.3787,3.06E-03,4.69E-03
-0.95,0.3869,3.10E-03,4.61E-03
-0.96,0.3943,3.15E-03,4.52E-03
-0.97,0.4006,3.19E-03,4.44E-03
-0.98,0.4056,3.24E-03,4.36E-03
-0.99,0.4088,3.28E-03,4.27E-03
-1,0.41,3.30E-03,0.00E+00
0,0.1341,-1.38E-03,0.00E+00
-0.01,0.1251,-1.17E-03,1.04E-02
-0.02,0.1142,-8.54E-04,1.04E-02
-0.03,0.1018,-4.81E-04,1.04E-02
-0.04,0.0907,-1.60E-04,1.04E-02
-0.05,0.0872,-1.83E-05,1.04E-02
-0.06,0.087,-1.84E-06,1.04E-02
-0.07,0.0869,-3.04E-06,1.04E-02
-0.08,0.0863,-5.20E-06,1.04E-02
-0.09,0.0855,-6.74E-06,1.04E-02
-0.1,0.0842,-7.50E-06,1.04E-02
-0.11,0.0827,-7.50E-06,1.04E-02
-0.12,0.0808,-6.83E-06,1.04E-02
-0.13,0.0785,-5.62E-06,1.04E-02
-0.14,0.0757,-4.09E-06,1.03E-02
-0.15,0.0724,-2.68E-06,1.01E-02
-0.16,0.0684,-1.26E-06,9.11E-03
-0.17,0.0656,-2.25E-07,2.40E-04
-0.18,0.0656,-4.35E-12,4.17E-07
-0.19,0.0656,-2.53E-14,2.32E-07
-0.2,0.0656,-2.53E-14,2.87E-07
-0.21,0.0656,-2.86E-14,1.01E-07
-0.22,0.0656,-2.40E-14,0.00E+00
-0.23,0.0656,-2.13E-14,0.00E+00
-0.24,0.0656,-2.50E-14,0.00E+00
-0.25,0.0656,-2.42E-14,0.00E+00
-0.26,0.0656,-2.22E-14,0.00E+00
-0.27,0.0656,-2.37E-14,0.00E+00
-0.28,0.0656,-2.17E-14,0.00E+00
-0.29,0.0656,-2.23E-14,0.00E+00
-0.3,0.0656,-2.36E-14,0.00E+00
-0.31,0.0656,-2.31E-14,0.00E+00
-0.32,0.0656,-2.25E-14,0.00E+00
-0.33,0.0656,-2.30E-14,0.00E+00
-0.34,0.0656,-2.48E-14,0.00E+00
-0.35,0.0656,-2.30E-14,0.00E+00
-0.36,0.0656,-2.25E-14,0.00E+00
-0.37,0.0656,-2.38E-14,0.00E+00
-0.38,0.0656,-2.21E-14,0.00E+00
-0.39,0.0656,-2.30E-14,0.00E+00
-0.4,0.0656,-2.29E-14,0.00E+00
-0.41,0.0656,-2.11E-14,0.00E+00
-0.42,0.0656,-1.86E-14,0.00E+00
-0.43,0.0656,7.11E-11,2.66E-07
-0.44,0.0658,9.00E-06,1.98E-03
-0.45,0.0725,5.14E-05,8.81E-03
-0.46,0.0842,1.17E-04,9.01E-03
-0.47,0.0945,1.81E-04,8.92E-03
-0.48,0.1028,2.47E-04,8.84E-03
-0.49,0.1097,3.15E-04,8.75E-03
-0.5,0.1158,3.83E-04,8.66E-03
-0.51,0.1214,4.53E-04,8.58E-03
-0.52,0.1266,5.22E-04,8.49E-03
-0.53,0.1316,5.92E-04,8.40E-03
-0.54,0.1363,6.63E-04,8.32E-03
-0.55,0.1409,7.33E-04,8.23E-03
-0.56,0.1454,8.04E-04,8.14E-03
-0.57,0.1498,8.74E-04,8.06E-03
-0.58,0.1541,9.45E-04,7.97E-03
-0.59,0.1584,1.02E-03,7.88E-03
-0.6,0.1626,1.09E-03,7.80E-03
-0.61,0.1668,1.16E-03,7.71E-03
-0.62,0.1711,1.22E-03,7.62E-03
-0.63,0.1753,1.29E-03,7.54E-03
-0.64,0.1796,1.36E-03,7.45E-03
-0.65,0.1839,1.43E-03,7.36E-03
-0.66,0.1882,1.50E-03,7.28E-03
-0.67,0.1926,1.57E-03,7.19E-03
-0.68,0.1971,1.63E-03,7.10E-03
-0.69,0.2017,1.70E-03,7.02E-03
-0.7,0.2064,1.77E-03,6.93E-03
-0.71,0.2111,1.83E-03,6.84E-03
-0.72,0.2161,1.90E-03,6.76E-03
-0.73,0.2211,1.96E-03,6.67E-03
-0.74,0.2263,2.02E-03,6.58E-03
-0.75,0.2317,2.09E-03,6.50E-03
-0.76,0.2373,2.15E-03,6.41E-03
-0.77,0.243,2.21E-03,6.32E-03
-0.78,0.249,2.27E-03,6.24E-03
-0.79,0.2553,2.33E-03,6.15E-03
-0.8,0.2617,2.39E-03,6.06E-03
-0.81,0.2685,2.45E-03,5.98E-03
-0.82,0.2755,2.51E-03,5.89E-03
-0.83,0.2828,2.57E-03,5.80E-03
-0.84,0.2904,2.62E-03,5.72E-03
-0.85,0.2984,2.68E-03,5.63E-03
-0.86,0.3066,2.74E-03,5.54E-03
-0.87,0.3151,2.79E-03,5.46E-03
-0.88,0.3239,2.84E-03,5.37E-03
-0.89,0.333,2.90E-03,5.28E-03
-0.9,0.3422,2.95E-03,5.20E-03
-0.91,0.3515,3.00E-03,5.11E-03
-0.92,0.3608,3.05E-03,5.02E-03
-0.93,0.3699,3.10E-03,4.94E-03
-0.94,0.3787,3.15E-03,4.85E-03
-0.95,0.3869,3.20E-03,4.76E-03
-0.96,0.3943,3.24E-03,4.68E-03
-0.97,0.4006,3.29E-03,4.59E-03
-0.98,0.4056,3.34E-03,4.50E-03
-0.99,0.4088,3.38E-03,4.42E-03
-1,0.41,3.40E-03,0.00E+00
0,0.1453,-1.51E-03,0.00E+00
-0.01,0.1393,-1.39E-03,8.07E-03
-0.02,0.1324,-1.22E-03,8.07E-03
-0.03,0.1242,-1.02E-03,8.07E-03
-0.04,0.1144,-7.80E-04,8.07E-03
-0.05,0.1025,-5.06E-04,8.07E-03
-0.06,0.0894,-2.21E-04,8.07E-03
-0.07,0.0802,-4.36E-05,8.07E-03
-0.08,0.0784,-3.27E-06,8.07E-03
-0.09,0.0775,-1.76E-06,8.07E-03
-0.1,0.0763,-1.77E-06,8.06E-03
-0.11,0.0748,-1.57E-06,8.00E-03
-0.12,0.073,-1.20E-06,7.90E-03
-0.13,0.0708,-7.71E-07,7.69E-03
-0.14,0.0682,-3.92E-07,7.04E-03
-0.15,0.0659,-1.13E-07,2.65E-03
-0.16,0.0656,-1.74E-10,1.53E-06
-0.17,0.0656,-4.93E-14,3.41E-07
-0.18,0.0656,-2.66E-14,3.29E-07
-0.19,0.0656,-2.67E-14,1.79E-07
-0.2,0.0656,-2.50E-14,1.62E-07
-0.21,0.0656,-2.73E-14,8.87E-08
-0.22,0.0656,-2.43E-14,0.00E+00
-0.23,0.0656,-2.13E-14,0.00E+00
-0.24,0.0656,-2.50E-14,0.00E+00
-0.25,0.0656,-2.42E-14,0.00E+00
-0.26,0.0656,-2.22E-14,0.00E+00
-0.27,0.0656,-2.29E-14,0.00E+00
-0.28,0.0656,-2.17E-14,0.00E+00
-0.29,0.0656,-2.31E-14,0.00E+00
-0.3,0.0656,-2.44E-14,0.00E+00
-0.31,0.0656,-2.31E-14,0.00E+00
-0.32,0.0656,-2.18E-14,0.00E+00
-0.33,0.0656,-2.30E-14,0.00E+00
-0.34,0.0656,-2.51E-14,0.00E+00
-0.35,0.0656,-2.24E-14,0.00E+00
-0.36,0.0656,-2.14E-14,0.00E+00
-0.37,0.0656,-2.26E-14,0.00E+00
-0.38,0.0656,-2.28E-14,0.00E+00
-0.39,0.0656,-2.30E-14,0.00E+00
-0.4,0.0656,-2.29E-14,0.00E+00
-0.41,0.0656,-2.36E-14,0.00E+00
-0.42,0.0656,-1.92E-14,0.00E+00
-0.43,0.0656,7.87E-11,1.83E-07
-0.44,0.0658,8.05E-06,1.64E-03
-0.45,0.0724,4.94E-05,6.88E-03
-0.46,0.084,1.17E-04,6.99E-03
-0.47,0.0945,1.87E-04,6.93E-03
-0.48,0.1029,2.57E-04,6.86E-03
-0.49,0.11,3.29E-04,6.79E-03
-0.5,0.1163,4.00E-04,6.73E-03
-0.51,0.122,4.72E-04,6.66E-03
-0.52,0.1273,5.44E-04,6.59E-03
-0.53,0.1323,6.16E-04,6.52E-03
-0.54,0.1371,6.88E-04,6.46E-03
-0.55,0.1418,7.58E-04,6.39E-03
-0.56,0.1463,8.29E-04,6.32E-03
-0.57,0.1507,8.98E-04,6.25E-03
-0.58,0.155,9.67E-04,6.19E-03
-0.59,0.1593,1.03E-03,6.12E-03
-0.6,0.1635,1.10E-03,6.05E-03
-0.61,0.1677,1.17E-03,5.99E-03
-0.62,0.172,1.23E-03,5.92E-03
-0.63,0.1762,1.30E-03,5.85E-03
-0.64,0.1804,1.36E-03,5.78E-03
-0.65,0.1847,1.42E-03,5.72E-03
-0.66,0.189,1.48E-03,5.65E-03
-0.67,0.1934,1.54E-03,5.58E-03
-0.68,0.1979,1.60E-03,5.51E-03
-0.69,0.2024,1.66E-03,5.45E-03
-0.7,0.2071,1.72E-03,5.38E-03
-0.71,0.2118,1.77E-03,5.31E-03
-0.72,0.2167,1.83E-03,5.25E-03
-0.73,0.2217,1.88E-03,5.18E-03
-0.74,0.2269,1.93E-03,5.11E-03
-0.75,0.2322,1.99E-03,5.04E-03
-0.76,0.2378,2.04E-03,4.98E-03
-0.77,0.2435,2.09E-03,4.91E-03
-0.78,0.2494,2.14E-03,4.84E-03
-0.79,0.2556,2.19E-03,4.77E-03
-0.8,0.2621,2.24E-03,4.71E-03
-0.81,0.2688,2.28E-03,4.64E-03
-0.82,0.2758,2.33E-03,4.57E-03
-0.83,0.2831,2.38E-03,4.51E-03
-0.84,0.2907,2.42E-03,4.44E-03
-0.85,0.2986,2.47E-03,4.37E-03
-0.86,0.3068,2.51E-03,4.30E-03
-0.87,0.3153,2.55E-03,4.24E-03
-0.88,0.3241,2.59E-03,4.17E-03
-0.89,0.3331,2.64E-03,4.10E-03
-0.9,0.3423,2.68E-03,4.04E-03
-0.91,0.3516,2.72E-03,3.97E-03
-0.92,0.3609,2.76E-03,3.90E-03
-0.93,0.37,2.79E-03,3.83E-03
-0.94,0.3788,2.83E-03,3.77E-03
-0.95,0.387,2.87E-03,3.70E-03
-0.96,0.3944,2.91E-03,3.63E-03
-0.97,0.4006,2.94E-03,3.56E-03
-0.98,0.4056,2.98E-03,3.50E-03
-0.99,0.4088,3.01E-03,3.43E-03
-1,0.41,3.03E-03,0.00E+00
0,0.1777,-3.79E-03,0.00E+00
-0.01,0.173,-3.65E-03,6.91E-03
-0.02,0.1676,-3.44E-03,6.91E-03
-0.03,0.1614,-3.19E-03,6.91E-03
-0.04,0.1541,-2.91E-03,6.91E-03
-0.05,0.1453,-2.58E-03,6.91E-03
-0.06,0.1344,-2.18E-03,6.91E-03
-0.07,0.1203,-1.67E-03,6.91E-03
-0.08,0.1021,-1.05E-03,6.91E-03
-0.09,0.082,-3.94E-04,6.91E-03
-0.1,0.0702,-4.07E-05,6.54E-03
-0.11,0.0683,-1.77E-07,6.11E-03
-0.12,0.0668,-4.89E-08,5.02E-03
-0.13,0.0657,-7.83E-09,1.13E-03
-0.14,0.0656,-4.37E-11,7.28E-06
-0.15,0.0656,-1.99E-13,4.28E-07
-0.16,0.0656,-2.71E-14,4.20E-07
-0.17,0.0656,-2.66E-14,2.70E-07
-0.18,0.0656,-2.66E-14,2.79E-07
-0.19,0.0656,-2.69E-14,1.28E-07
-0.2,0.0656,-2.34E-14,1.29E-07
-0.21,0.0656,-2.70E-14,1.11E-07
-0.22,0.0656,-2.51E-14,0.00E+00
-0.23,0.0656,-2.13E-14,0.00E+00
-0.24,0.0656,-2.50E-14,0.00E+00
-0.25,0.0656,-2.42E-14,0.00E+00
-0.26,0.0656,-2.22E-14,0.00E+00
-0.27,0.0656,-2.31E-14,0.00E+00
-0.28,0.0656,-2.17E-14,0.00E+00
-0.29,0.0656,-2.29E-14,0.00E+00
-0.3,0.0656,-2.43E-14,0.00E+00
-0.31,0.0656,-2.31E-14,0.00E+00
-0.32,0.0656,-2.18E-14,0.00E+00
-0.33,0.0656,-2.30E-14,0.00E+00
-0.34,0.0656,-2.51E-14,0.00E+00
-0.35,0.0656,-2.40E-14,0.00E+00
-0.36,0.0656,-2.30E-14,0.00E+00
-0.37,0.0656,-2.11E-14,0.00E+00
-0.38,0.0656,-2.13E-14,0.00E+00
-0.39,0.0656,-2.30E-14,0.00E+00
-0.4,0.0656,-2.29E-14,0.00E+00
-0.41,0.0656,-2.36E-14,0.00E+00
-0.42,0.0656,-1.99E-14,0.00E+00
-0.43,0.0656,2.62E-10,1.33E-07
-0.44,0.0659,1.25E-05,2.32E-03
-0.45,0.0735,6.08E-05,5.97E-03
-0.46,0.0855,1.35E-04,5.99E-03
-0.47,0.096,2.10E-04,5.93E-03
-0.48,0.1045,2.86E-04,5.87E-03
-0.49,0.1117,3.60E-04,5.82E-03
-0.5,0.1179,4.33E-04,5.76E-03
-0.51,0.1236,5.05E-04,5.70E-03
-0.52,0.1289,5.76E-04,5.64E-03
-0.53,0.1339,6.46E-04,5.59E-03
-0.54,0.1387,7.14E-04,5.53E-03
-0.55,0.1433,7.81E-04,5.47E-03
-0.56,0.1477,8.47E-04,5.41E-03
-0.57,0.1521,9.12E-04,5.36E-03
-0.58,0.1564,9.75E-04,5.30E-03
-0.59,0.1606,1.04E-03,5.24E-03
-0.6,0.1648,1.10E-03,5.18E-03
-0.61,0.1689,1.16E-03,5.13E-03
-0.62,0.1731,1.22E-03,5.07E-03
-0.63,0.1773,1.27E-03,5.01E-03
-0.64,0.1814,1.33E-03,4.95E-03
-0.65,0.1857,1.39E-03,4.89E-03
-0.66,0.1899,1.44E-03,4.84E-03
-0.67,0.1943,1.49E-03,4.78E-03
-0.68,0.1987,1.54E-03,4.72E-03
-0.69,0.2032,1.59E-03,4.66E-03
-0.7,0.2077,1.64E-03,4.61E-03
-0.71,0.2125,1.69E-03,4.55E-03
-0.72,0.2173,1.74E-03,4.49E-03
-0.73,0.2223,1.79E-03,4.43E-03
-0.74,0.2274,1.83E-03,4.38E-03
-0.75,0.2327,1.88E-03,4.32E-03
-0.76,0.2382,1.92E-03,4.26E-03
-0.77,0.2439,1.97E-03,4.20E-03
-0.78,0.2498,2.01E-03,4.15E-03
-0.79,0.2559,2.05E-03,4.09E-03
-0.8,0.2624,2.09E-03,4.03E-03
-0.81,0.269,2.13E-03,3.97E-03
-0.82,0.276,2.17E-03,3.92E-03
-0.83,0.2833,2.21E-03,3.86E-03
-0.84,0.2908,2.25E-03,3.80E-03
-0.85,0.2987,2.29E-03,3.74E-03
-0.86,0.3069,2.33E-03,3.69E-03
-0.87,0.3154,2.37E-03,3.63E-03
-0.88,0.3242,2.40E-03,3.57E-03
-0.89,0.3332,2.44E-03,3.51E-03
-0.9,0.3424,2.47E-03,3.46E-03
-0.91,0.3516,2.51E-03,3.40E-03
-0.92,0.3609,2.54E-03,3.34E-03
-0.93,0.37,2.57E-03,3.28E-03
-0.94,0.3788,2.61E-03,3.22E-03
-0.95,0.387,2.64E-03,3.17E-03
-0.96,0.3944,2.67E-03,3.11E-03
-0.97,0.4007,2.70E-03,3.05E-03
-0.98,0.4056,2.73E-03,2.99E-03
-0.99,0.4088,2.76E-03,2.94E-03
-1,0.41,2.77E-03,0.00E+00
0,0.1765,-2.94E-03,0.00E+00
-0.01,0.1732,-2.86E-03,9.30E-03
-0.02,0.1695,-2.73E-03,9.30E-03
-0.03,0.1654,-2.59E-03,9.30E-03
-0.04,0.1607,-2.44E-03,9.30E-03
-0.05,0.1554,-2.28E-03,9.30E-03
-0.06,0.1493,-2.10E-03,9.30E-03
-0.07,0.142,-1.90E-03,9.30E-03
-0.08,0.1331,-1.66E-03,9.30E-03
-0.09,0.1217,-1.38E-03,9.30E-03
-0.1,0.1065,-1.01E-03,9.30E-03
-0.11,0.0871,-5.59E-04,9.30E-03
-0.12,0.07,-1.62E-04,8.70E-03
-0.13,0.0656,-1.57E-06,1.47E-04
-0.14,0.0656,-2.91E-12,4.00E-07
-0.15,0.0656,-2.47E-14,2.92E-07
-0.16,0.0656,-2.16E-14,3.13E-07
-0.17,0.0656,-2.30E-14,3.68E-07
-0.18,0.0656,-2.51E-14,3.13E-07
-0.19,0.0656,-2.38E-14,2.57E-07
-0.2,0.0656,-2.50E-14,2.75E-07
-0.21,0.0656,-2.90E-14,1.53E-07
-0.22,0.0656,-2.52E-14,0.00E+00
-0.23,0.0656,-2.13E-14,0.00E+00
-0.24,0.0656,-2.50E-14,0.00E+00
