0,0.0655,2.36E-04,0.00E+00
-0.01,0.0766,2.33E-04,0.00E+00
-0.02,0.0917,2.24E-04,0.00E+00
-0.03,0.1011,2.08E-04,0.00E+00
-0.04,0.1069,1.89E-04,0.00E+00
-0.05,0.1109,1.70E-04,0.00E+00
-0.06,0.1141,1.52E-04,0.00E+00
-0.07,0.1166,1.34E-04,0.00E+00
-0.08,0.1187,1.18E-04,0.00E+00
-0.09,0.1205,1.04E-04,0.00E+00
-0.1,0.122,9.13E-05,0.00E+00
-0.11,0.1234,8.04E-05,0.00E+00
-0.12,0.1247,7.11E-05,0.00E+00
-0.13,0.1259,6.33E-05,0.00E+00
-0.14,0.127,5.66E-05,0.00E+00
-0.15,0.128,5.11E-05,0.00E+00
-0.16,0.1291,4.64E-05,0.00E+00
-0.17,0.13,4.24E-05,0.00E+00
-0.18,0.131,3.90E-05,0.00E+00
-0.19,0.132,3.60E-05,0.00E+00
-0.2,0.1329,3.33E-05,0.00E+00
-0.21,0.1339,3.09E-05,0.00E+00
-0.22,0.1348,2.87E-05,0.00E+00
-0.23,0.1357,2.66E-05,0.00E+00
-0.24,0.1367,2.45E-05,0.00E+00
-0.25,0.1376,2.26E-05,0.00E+00
-0.26,0.1386,2.06E-05,0.00E+00
-0.27,0.1396,1.88E-05,0.00E+00
-0.28,0.1405,1.69E-05,0.00E+00
-0.29,0.1415,1.50E-05,0.00E+00
-0.3,0.1425,1.32E-05,0.00E+00
-0.31,0.1435,1.14E-05,0.00E+00
-0.32,0.1446,9.67E-06,0.00E+00
-0.33,0.1456,7.93E-06,0.00E+00
-0.34,0.1467,6.22E-06,0.00E+00
-0.35,0.1478,4.54E-06,0.00E+00
-0.36,0.1489,2.90E-06,0.00E+00
-0.37,0.15,1.29E-06,0.00E+00
-0.38,0.1512,-2.69E-07,0.00E+00
-0.39,0.1524,-1.79E-06,0.00E+00
-0.4,0.1536,-3.26E-06,0.00E+00
-0.41,0.1549,-4.69E-06,0.00E+00
-0.42,0.1562,-6.08E-06,0.00E+00
-0.43,0.1575,-7.41E-06,0.00E+00
-0.44,0.1589,-8.70E-06,0.00E+00
-0.45,0.1603,-9.93E-06,0.00E+00
-0.46,0.1617,-1.11E-05,0.00E+00
-0.47,0.1632,-1.23E-05,0.00E+00
-0.48,0.1648,-1.33E-05,0.00E+00
-0.49,0.1663,-1.44E-05,0.00E+00
-0.5,0.168,-1.54E-05,0.00E+00
-0.51,0.1697,-1.63E-05,0.00E+00
-0.52,0.1714,-1.72E-05,0.00E+00
-0.53,0.1733,-1.80E-05,0.00E+00
-0.54,0.1751,-1.88E-05,0.00E+00
-0.55,0.1771,-1.96E-05,0.00E+00
-0.56,0.1791,-2.03E-05,0.00E+00
-0.57,0.1812,-2.09E-05,0.00E+00
-0.58,0.1834,-2.15E-05,0.00E+00
-0.59,0.1857,-2.21E-05,0.00E+00
-0.6,0.188,-2.27E-05,0.00E+00
-0.61,0.1905,-2.32E-05,0.00E+00
-0.62,0.193,-2.36E-05,0.00E+00
-0.63,0.1957,-2.41E-05,0.00E+00
-0.64,0.1985,-2.45E-05,0.00E+00
-0.65,0.2014,-2.48E-05,0.00E+00
-0.66,0.2044,-2.52E-05,0.00E+00
-0.67,0.2076,-2.55E-05,0.00E+00
-0.68,0.2109,-2.58E-05,0.00E+00
-0.69,0.2144,-2.60E-05,0.00E+00
-0.7,0.218,-2.63E-05,0.00E+00
-0.71,0.2218,-2.65E-05,0.00E+00
-0.72,0.2258,-2.67E-05,0.00E+00
-0.73,0.23,-2.69E-05,0.00E+00
-0.74,0.2344,-2.70E-05,0.00E+00
-0.75,0.239,-2.72E-05,0.00E+00
-0.76,0.2439,-2.73E-05,0.00E+00
-0.77,0.249,-2.74E-05,0.00E+00
-0.78,0.2544,-2.75E-05,0.00E+00
-0.79,0.26,-2.76E-05,0.00E+00
-0.8,0.266,-2.77E-05,0.00E+00
-0.81,0.2722,-2.78E-05,0.00E+00
-0.82,0.2788,-2.78E-05,0.00E+00
-0.83,0.2857,-2.79E-05,0.00E+00
-0.84,0.293,-2.79E-05,0.00E+00
-0.85,0.3005,-2.79E-05,0.00E+00
-0.86,0.3085,-2.80E-05,0.00E+00
-0.87,0.3167,-2.80E-05,0.00E+00
-0.88,0.3253,-2.80E-05,0.00E+00
-0.89,0.3341,-2.81E-05,0.00E+00
-0.9,0.3431,-2.81E-05,0.00E+00
-0.91,0.3522,-2.81E-05,0.00E+00
-0.92,0.3614,-2.81E-05,0.00E+00
-0.93,0.3704,-2.81E-05,0.00E+00
-0.94,0.379,-2.81E-05,0.00E+00
-0.95,0.3872,-2.81E-05,0.00E+00
-0.96,0.3945,-2.81E-05,0.00E+00
-0.97,0.4007,-2.82E-05,0.00E+00
-0.98,0.4056,-2.81E-05,0.00E+00
-0.99,0.4088,-2.81E-05,0.00E+00
-1,0.41,-2.82E-05,0.00E+00
0,0.0655,2.00E-04,0.00E+00
-0.01,0.0763,1.98E-04,0.00E+00
-0.02,0.0906,1.93E-04,0.00E+00
-0.03,0.0997,1.83E-04,0.00E+00
-0.04,0.1053,1.70E-04,0.00E+00
-0.05,0.1094,1.58E-04,0.00E+00
-0.06,0.1126,1.45E-04,0.00E+00
-0.07,0.1152,1.32E-04,0.00E+00
-0.08,0.1174,1.21E-04,0.00E+00
-0.09,0.1193,1.09E-04,0.00E+00
-0.1,0.121,9.90E-05,0.00E+00
-0.11,0.1225,8.96E-05,0.00E+00
-0.12,0.1239,8.11E-05,0.00E+00
-0.13,0.1251,7.34E-05,0.00E+00
-0.14,0.1263,6.65E-05,0.00E+00
-0.15,0.1275,6.04E-05,0.00E+00
-0.16,0.1286,5.49E-05,0.00E+00
-0.17,0.1296,5.00E-05,0.00E+00
-0.18,0.1306,4.57E-05,0.00E+00
-0.19,0.1316,4.18E-05,0.00E+00
-0.2,0.1326,3.84E-05,0.00E+00
-0.21,0.1336,3.52E-05,0.00E+00
-0.22,0.1345,3.23E-05,0.00E+00
-0.23,0.1355,2.97E-05,0.00E+00
-0.24,0.1365,2.72E-05,0.00E+00
-0.25,0.1374,2.49E-05,0.00E+00
-0.26,0.1384,2.28E-05,0.00E+00
-0.27,0.1394,2.07E-05,0.00E+00
-0.28,0.1403,1.87E-05,0.00E+00
-0.29,0.1413,1.68E-05,0.00E+00
-0.3,0.1423,1.50E-05,0.00E+00
-0.31,0.1434,1.32E-05,0.00E+00
-0.32,0.1444,1.15E-05,0.00E+00
-0.33,0.1455,9.81E-06,0.00E+00
-0.34,0.1465,8.19E-06,0.00E+00
-0.35,0.1476,6.60E-06,0.00E+00
-0.36,0.1488,5.07E-06,0.00E+00
-0.37,0.1499,3.57E-06,0.00E+00
-0.38,0.1511,2.12E-06,0.00E+00
-0.39,0.1523,7.15E-07,0.00E+00
-0.4,0.1535,-6.46E-07,0.00E+00
-0.41,0.1548,-1.96E-06,0.00E+00
-0.42,0.1561,-3.23E-06,0.00E+00
-0.43,0.1574,-4.46E-06,0.00E+00
-0.44,0.1588,-5.64E-06,0.00E+00
-0.45,0.1602,-6.77E-06,0.00E+00
-0.46,0.1616,-7.85E-06,0.00E+00
-0.47,0.1631,-8.89E-06,0.00E+00
-0.48,0.1646,-9.88E-06,0.00E+00
-0.49,0.1662,-1.08E-05,0.00E+00
-0.5,0.1679,-1.17E-05,0.00E+00
-0.51,0.1696,-1.26E-05,0.00E+00
-0.52,0.1714,-1.34E-05,0.00E+00
-0.53,0.1732,-1.42E-05,0.00E+00
-0.54,0.1751,-1.49E-05,0.00E+00
-0.55,0.177,-1.56E-05,0.00E+00
-0.56,0.179,-1.62E-05,0.00E+00
-0.57,0.1812,-1.68E-05,0.00E+00
-0.58,0.1833,-1.74E-05,0.00E+00
-0.59,0.1856,-1.79E-05,0.00E+00
-0.6,0.188,-1.84E-05,0.00E+00
-0.61,0.1904,-1.89E-05,0.00E+00
-0.62,0.193,-1.93E-05,0.00E+00
-0.63,0.1957,-1.97E-05,0.00E+00
-0.64,0.1985,-2.01E-05,0.00E+00
-0.65,0.2014,-2.04E-05,0.00E+00
-0.66,0.2044,-2.07E-05,0.00E+00
-0.67,0.2076,-2.10E-05,0.00E+00
-0.68,0.2109,-2.13E-05,0.00E+00
-0.69,0.2144,-2.15E-05,0.00E+00
-0.7,0.218,-2.17E-05,0.00E+00
-0.71,0.2218,-2.19E-05,0.00E+00
-0.72,0.2258,-2.21E-05,0.00E+00
-0.73,0.23,-2.23E-05,0.00E+00
-0.74,0.2344,-2.24E-05,0.00E+00
-0.75,0.239,-2.25E-05,0.00E+00
-0.76,0.2439,-2.27E-05,0.00E+00
-0.77,0.249,-2.28E-05,0.00E+00
-0.78,0.2544,-2.29E-05,0.00E+00
-0.79,0.26,-2.30E-05,0.00E+00
-0.8,0.266,-2.30E-05,0.00E+00
-0.81,0.2722,-2.31E-05,0.00E+00
-0.82,0.2788,-2.31E-05,0.00E+00
-0.83,0.2857,-2.32E-05,0.00E+00
-0.84,0.293,-2.32E-05,0.00E+00
-0.85,0.3005,-2.33E-05,0.00E+00
-0.86,0.3085,-2.33E-05,0.00E+00
-0.87,0.3167,-2.33E-05,0.00E+00
-0.88,0.3253,-2.33E-05,0.00E+00
-0.89,0.3341,-2.33E-05,0.00E+00
-0.9,0.3431,-2.34E-05,0.00E+00
-0.91,0.3522,-2.34E-05,0.00E+00
-0.92,0.3614,-2.34E-05,0.00E+00
-0.93,0.3704,-2.34E-05,0.00E+00
-0.94,0.379,-2.34E-05,0.00E+00
-0.95,0.3872,-2.34E-05,0.00E+00
-0.96,0.3945,-2.35E-05,0.00E+00
-0.97,0.4007,-2.34E-05,0.00E+00
-0.98,0.4056,-2.34E-05,0.00E+00
-0.99,0.4088,-2.35E-05,0.00E+00
-1,0.41,-2.35E-05,0.00E+00
0,0.1079,-3.79E-04,0.00E+00
-0.01,0.1001,-1.79E-04,0.00E+00
-0.02,0.0977,8.67E-06,0.00E+00
-0.03,0.101,1.01E-04,0.00E+00
-0.04,0.105,1.30E-04,0.00E+00
-0.05,0.1086,1.36E-04,0.00E+00
-0.06,0.1116,1.33E-04,0.00E+00
-0.07,0.1141,1.26E-04,0.00E+00
-0.08,0.1164,1.18E-04,0.00E+00
-0.09,0.1183,1.10E-04,0.00E+00
-0.1,0.1201,1.02E-04,0.00E+00
-0.11,0.1216,9.36E-05,0.00E+00
-0.12,0.1231,8.62E-05,0.00E+00
-0.13,0.1244,7.92E-05,0.00E+00
-0.14,0.1257,7.28E-05,0.00E+00
-0.15,0.1269,6.68E-05,0.00E+00
-0.16,0.128,6.14E-05,0.00E+00
-0.17,0.1291,5.64E-05,0.00E+00
-0.18,0.1302,5.18E-05,0.00E+00
-0.19,0.1312,4.75E-05,0.00E+00
-0.2,0.1323,4.37E-05,0.00E+00
-0.21,0.1333,4.01E-05,0.00E+00
-0.22,0.1342,3.68E-05,0.00E+00
-0.23,0.1352,3.38E-05,0.00E+00
-0.24,0.1362,3.10E-05,0.00E+00
-0.25,0.1372,2.84E-05,0.00E+00
-0.26,0.1382,2.59E-05,0.00E+00
-0.27,0.1392,2.36E-05,0.00E+00
-0.28,0.1401,2.15E-05,0.00E+00
-0.29,0.1411,1.94E-05,0.00E+00
-0.3,0.1422,1.75E-05,0.00E+00
-0.31,0.1432,1.56E-05,0.00E+00
-0.32,0.1442,1.38E-05,0.00E+00
-0.33,0.1453,1.21E-05,0.00E+00
-0.34,0.1464,1.05E-05,0.00E+00
-0.35,0.1475,8.93E-06,0.00E+00
-0.36,0.1486,7.42E-06,0.00E+00
-0.37,0.1498,5.97E-06,0.00E+00
-0.38,0.1509,4.57E-06,0.00E+00
-0.39,0.1521,3.23E-06,0.00E+00
-0.4,0.1534,1.94E-06,0.00E+00
-0.41,0.1546,6.92E-07,0.00E+00
-0.42,0.1559,-5.02E-07,0.00E+00
-0.43,0.1573,-1.65E-06,0.00E+00
-0.44,0.1586,-2.75E-06,0.00E+00
-0.45,0.1601,-3.80E-06,0.00E+00
-0.46,0.1615,-4.81E-06,0.00E+00
-0.47,0.163,-5.77E-06,0.00E+00
-0.48,0.1646,-6.68E-06,0.00E+00
-0.49,0.1662,-7.55E-06,0.00E+00
-0.5,0.1678,-8.38E-06,0.00E+00
-0.51,0.1695,-9.17E-06,0.00E+00
-0.52,0.1713,-9.92E-06,0.00E+00
-0.53,0.1731,-1.06E-05,0.00E+00
-0.54,0.175,-1.13E-05,0.00E+00
-0.55,0.177,-1.19E-05,0.00E+00
-0.56,0.179,-1.25E-05,0.00E+00
-0.57,0.1811,-1.31E-05,0.00E+00
-0.58,0.1833,-1.36E-05,0.00E+00
-0.59,0.1856,-1.41E-05,0.00E+00
-0.6,0.1879,-1.45E-05,0.00E+00
-0.61,0.1904,-1.49E-05,0.00E+00
-0.62,0.193,-1.53E-05,0.00E+00
-0.63,0.1956,-1.57E-05,0.00E+00
-0.64,0.1984,-1.60E-05,0.00E+00
-0.65,0.2013,-1.63E-05,0.00E+00
-0.66,0.2044,-1.66E-05,0.00E+00
-0.67,0.2075,-1.69E-05,0.00E+00
-0.68,0.2109,-1.71E-05,0.00E+00
-0.69,0.2143,-1.73E-05,0.00E+00
-0.7,0.218,-1.75E-05,0.00E+00
-0.71,0.2218,-1.77E-05,0.00E+00
-0.72,0.2258,-1.79E-05,0.00E+00
-0.73,0.23,-1.80E-05,0.00E+00
-0.74,0.2344,-1.82E-05,0.00E+00
-0.75,0.239,-1.83E-05,0.00E+00
-0.76,0.2439,-1.84E-05,0.00E+00
-0.77,0.249,-1.85E-05,0.00E+00
-0.78,0.2544,-1.86E-05,0.00E+00
-0.79,0.26,-1.87E-05,0.00E+00
-0.8,0.266,-1.87E-05,0.00E+00
-0.81,0.2722,-1.88E-05,0.00E+00
-0.82,0.2788,-1.88E-05,0.00E+00
-0.83,0.2857,-1.89E-05,0.00E+00
-0.84,0.2929,-1.89E-05,0.00E+00
-0.85,0.3005,-1.89E-05,0.00E+00
-0.86,0.3085,-1.90E-05,0.00E+00
-0.87,0.3167,-1.90E-05,0.00E+00
-0.88,0.3253,-1.90E-05,0.00E+00
-0.89,0.3341,-1.91E-05,0.00E+00
-0.9,0.3431,-1.90E-05,0.00E+00
-0.91,0.3522,-1.91E-05,0.00E+00
-0.92,0.3614,-1.91E-05,0.00E+00
-0.93,0.3704,-1.91E-05,0.00E+00
-0.94,0.379,-1.91E-05,0.00E+00
-0.95,0.3872,-1.91E-05,0.00E+00
-0.96,0.3945,-1.91E-05,0.00E+00
-0.97,0.4007,-1.91E-05,0.00E+00
-0.98,0.4056,-1.91E-05,0.00E+00
-0.99,0.4088,-1.91E-05,0.00E+00
-1,0.41,-1.91E-05,0.00E+00
0,0.0655,2.14E-04,0.00E+00
-0.01,0.0764,2.09E-04,0.00E+00
-0.02,0.0909,1.90E-04,0.00E+00
-0.03,0.0995,1.65E-04,0.00E+00
-0.04,0.1046,1.45E-04,0.00E+00
-0.05,0.1083,1.32E-04,0.00E+00
-0.06,0.1112,1.23E-04,0.00E+00
-0.07,0.1136,1.17E-04,0.00E+00
-0.08,0.1157,1.11E-04,0.00E+00
-0.09,0.1176,1.05E-04,0.00E+00
-0.1,0.1194,9.90E-05,0.00E+00
-0.11,0.121,9.32E-05,0.00E+00
-0.12,0.1224,8.73E-05,0.00E+00
-0.13,0.1238,8.16E-05,0.00E+00
-0.14,0.1251,7.60E-05,0.00E+00
-0.15,0.1264,7.07E-05,0.00E+00
-0.16,0.1275,6.57E-05,0.00E+00
-0.17,0.1287,6.09E-05,0.00E+00
-0.18,0.1298,5.64E-05,0.00E+00
-0.19,0.1308,5.22E-05,0.00E+00
-0.2,0.1319,4.83E-05,0.00E+00
-0.21,0.1329,4.46E-05,0.00E+00
-0.22,0.1339,4.12E-05,0.00E+00
-0.23,0.1349,3.80E-05,0.00E+00
-0.24,0.1359,3.50E-05,0.00E+00
-0.25,0.1369,3.22E-05,0.00E+00
-0.26,0.1379,2.96E-05,0.00E+00
-0.27,0.1389,2.71E-05,0.00E+00
-0.28,0.1399,2.48E-05,0.00E+00
-0.29,0.1409,2.26E-05,0.00E+00
-0.3,0.142,2.05E-05,0.00E+00
-0.31,0.143,1.85E-05,0.00E+00
-0.32,0.1441,1.67E-05,0.00E+00
-0.33,0.1451,1.49E-05,0.00E+00
-0.34,0.1462,1.32E-05,0.00E+00
-0.35,0.1473,1.16E-05,0.00E+00
-0.36,0.1485,1.01E-05,0.00E+00
-0.37,0.1496,8.64E-06,0.00E+00
-0.38,0.1508,7.25E-06,0.00E+00
-0.39,0.152,5.91E-06,0.00E+00
-0.4,0.1532,4.64E-06,0.00E+00
-0.41,0.1545,3.43E-06,0.00E+00
-0.42,0.1558,2.27E-06,0.00E+00
-0.43,0.1572,1.17E-06,0.00E+00
-0.44,0.1585,1.12E-07,0.00E+00
-0.45,0.16,-8.95E-07,0.00E+00
-0.46,0.1614,-1.85E-06,0.00E+00
-0.47,0.1629,-2.76E-06,0.00E+00
-0.48,0.1645,-3.63E-06,0.00E+00
-0.49,0.1661,-4.45E-06,0.00E+00
-0.5,0.1677,-5.23E-06,0.00E+00
-0.51,0.1694,-5.96E-06,0.00E+00
-0.52,0.1712,-6.66E-06,0.00E+00
-0.53,0.173,-7.32E-06,0.00E+00
-0.54,0.1749,-7.94E-06,0.00E+00
-0.55,0.1769,-8.52E-06,0.00E+00
-0.56,0.1789,-9.07E-06,0.00E+00
-0.57,0.181,-9.58E-06,0.00E+00
-0.58,0.1832,-1.01E-05,0.00E+00
-0.59,0.1855,-1.05E-05,0.00E+00
-0.6,0.1879,-1.09E-05,0.00E+00
-0.61,0.1904,-1.13E-05,0.00E+00
-0.62,0.1929,-1.17E-05,0.00E+00
-0.63,0.1956,-1.20E-05,0.00E+00
-0.64,0.1984,-1.23E-05,0.00E+00
-0.65,0.2013,-1.26E-05,0.00E+00
-0.66,0.2043,-1.29E-05,0.00E+00
-0.67,0.2075,-1.31E-05,0.00E+00
-0.68,0.2108,-1.33E-05,0.00E+00
-0.69,0.2143,-1.35E-05,0.00E+00
-0.7,0.218,-1.37E-05,0.00E+00
-0.71,0.2218,-1.39E-05,0.00E+00
-0.72,0.2258,-1.40E-05,0.00E+00
-0.73,0.23,-1.42E-05,0.00E+00
-0.74,0.2344,-1.43E-05,0.00E+00
-0.75,0.239,-1.44E-05,0.00E+00
-0.76,0.2439,-1.45E-05,0.00E+00
-0.77,0.249,-1.46E-05,0.00E+00
-0.78,0.2543,-1.47E-05,0.00E+00
-0.79,0.26,-1.47E-05,0.00E+00
-0.8,0.266,-1.48E-05,0.00E+00
-0.81,0.2722,-1.49E-05,0.00E+00
-0.82,0.2788,-1.49E-05,0.00E+00
-0.83,0.2857,-1.50E-05,0.00E+00
-0.84,0.2929,-1.50E-05,0.00E+00
-0.85,0.3005,-1.50E-05,0.00E+00
-0.86,0.3085,-1.50E-05,0.00E+00
-0.87,0.3167,-1.50E-05,0.00E+00
-0.88,0.3253,-1.51E-05,0.00E+00
-0.89,0.3341,-1.51E-05,0.00E+00
-0.9,0.3431,-1.51E-05,0.00E+00
-0.91,0.3522,-1.51E-05,0.00E+00
-0.92,0.3614,-1.51E-05,0.00E+00
-0.93,0.3704,-1.51E-05,0.00E+00
-0.94,0.379,-1.52E-05,0.00E+00
-0.95,0.3872,-1.52E-05,0.00E+00
-0.96,0.3945,-1.52E-05,0.00E+00
-0.97,0.4007,-1.52E-05,0.00E+00
-0.98,0.4056,-1.52E-05,0.00E+00
-0.99,0.4088,-1.51E-05,0.00E+00
-1,0.41,-1.51E-05,0.00E+00
0,0.0655,1.69E-04,0.00E+00
-0.01,0.0759,1.67E-04,0.00E+00
-0.02,0.0895,1.61E-04,0.00E+00
-0.03,0.0981,1.52E-04,0.00E+00
-0.04,0.1034,1.43E-04,0.00E+00
-0.05,0.1073,1.34E-04,0.00E+00
-0.06,0.1104,1.25E-04,0.00E+00
-0.07,0.1129,1.18E-04,0.00E+00
-0.08,0.1151,1.11E-04,0.00E+00
-0.09,0.117,1.05E-04,0.00E+00
-0.1,0.1188,9.86E-05,0.00E+00
-0.11,0.1204,9.30E-05,0.00E+00
-0.12,0.1219,8.76E-05,0.00E+00
-0.13,0.1233,8.24E-05,0.00E+00
-0.14,0.1246,7.75E-05,0.00E+00
-0.15,0.1259,7.27E-05,0.00E+00
-0.16,0.1271,6.81E-05,0.00E+00
-0.17,0.1282,6.37E-05,0.00E+00
-0.18,0.1294,5.96E-05,0.00E+00
-0.19,0.1304,5.56E-05,0.00E+00
-0.2,0.1315,5.18E-05,0.00E+00
-0.21,0.1326,4.83E-05,0.00E+00
-0.22,0.1336,4.49E-05,0.00E+00
-0.23,0.1346,4.17E-05,0.00E+00
-0.24,0.1356,3.87E-05,0.00E+00
-0.25,0.1366,3.58E-05,0.00E+00
-0.26,0.1377,3.31E-05,0.00E+00
-0.27,0.1387,3.06E-05,0.00E+00
-0.28,0.1397,2.82E-05,0.00E+00
-0.29,0.1407,2.59E-05,0.00E+00
-0.3,0.1418,2.38E-05,0.00E+00
-0.31,0.1428,2.17E-05,0.00E+00
-0.32,0.1439,1.98E-05,0.00E+00
-0.33,0.145,1.80E-05,0.00E+00
-0.34,0.146,1.63E-05,0.00E+00
-0.35,0.1472,1.46E-05,0.00E+00
-0.36,0.1483,1.30E-05,0.00E+00
-0.37,0.1495,1.16E-05,0.00E+00
-0.38,0.1507,1.02E-05,0.00E+00
-0.39,0.1519,8.81E-06,0.00E+00
-0.4,0.1531,7.53E-06,0.00E+00
-0.41,0.1544,6.32E-06,0.00E+00
-0.42,0.1557,5.17E-06,0.00E+00
-0.43,0.157,4.08E-06,0.00E+00
-0.44,0.1584,3.04E-06,0.00E+00
-0.45,0.1599,2.05E-06,0.00E+00
-0.46,0.1613,1.12E-06,0.00E+00
-0.47,0.1628,2.33E-07,0.00E+00
-0.48,0.1644,-6.05E-07,0.00E+00
-0.49,0.166,-1.40E-06,0.00E+00
-0.5,0.1677,-2.15E-06,0.00E+00
-0.51,0.1694,-2.85E-06,0.00E+00
-0.52,0.1711,-3.52E-06,0.00E+00
-0.53,0.173,-4.15E-06,0.00E+00
-0.54,0.1749,-4.74E-06,0.00E+00
-0.55,0.1768,-5.29E-06,0.00E+00
-0.56,0.1789,-5.81E-06,0.00E+00
-0.57,0.181,-6.29E-06,0.00E+00
-0.58,0.1832,-6.75E-06,0.00E+00
-0.59,0.1855,-7.17E-06,0.00E+00
-0.6,0.1879,-7.56E-06,0.00E+00
-0.61,0.1903,-7.93E-06,0.00E+00
-0.62,0.1929,-8.27E-06,0.00E+00
-0.63,0.1956,-8.58E-06,0.00E+00
-0.64,0.1984,-8.87E-06,0.00E+00
-0.65,0.2013,-9.14E-06,0.00E+00
-0.66,0.2043,-9.39E-06,0.00E+00
-0.67,0.2075,-9.61E-06,0.00E+00
-0.68,0.2108,-9.82E-06,0.00E+00
-0.69,0.2143,-1.00E-05,0.00E+00
-0.7,0.2179,-1.02E-05,0.00E+00
-0.71,0.2218,-1.03E-05,0.00E+00
-0.72,0.2258,-1.05E-05,0.00E+00
-0.73,0.23,-1.06E-05,0.00E+00
-0.74,0.2344,-1.07E-05,0.00E+00
-0.75,0.239,-1.08E-05,0.00E+00
-0.76,0.2438,-1.09E-05,0.00E+00
-0.77,0.249,-1.10E-05,0.00E+00
-0.78,0.2543,-1.11E-05,0.00E+00
-0.79,0.26,-1.12E-05,0.00E+00
-0.8,0.2659,-1.12E-05,0.00E+00
-0.81,0.2722,-1.12E-05,0.00E+00
-0.82,0.2788,-1.13E-05,0.00E+00
-0.83,0.2857,-1.13E-05,0.00E+00
-0.84,0.2929,-1.14E-05,0.00E+00
-0.85,0.3005,-1.14E-05,0.00E+00
-0.86,0.3085,-1.14E-05,0.00E+00
-0.87,0.3167,-1.14E-05,0.00E+00
-0.88,0.3253,-1.14E-05,0.00E+00
-0.89,0.3341,-1.15E-05,0.00E+00
-0.9,0.3431,-1.15E-05,0.00E+00
-0.91,0.3522,-1.15E-05,0.00E+00
-0.92,0.3614,-1.15E-05,0.00E+00
-0.93,0.3704,-1.15E-05,0.00E+00
-0.94,0.379,-1.15E-05,0.00E+00
-0.95,0.3872,-1.15E-05,0.00E+00
-0.96,0.3945,-1.15E-05,0.00E+00
-0.97,0.4007,-1.15E-05,0.00E+00
-0.98,0.4056,-1.15E-05,0.00E+00
-0.99,0.4088,-1.15E-05,0.00E+00
-1,0.41,-1.16E-05,0.00E+00
0,0.0655,1.52E-04,0.00E+00
-0.01,0.0756,1.51E-04,0.00E+00
-0.02,0.0889,1.48E-04,0.00E+00
-0.03,0.0973,1.42E-04,0.00E+00
-0.04,0.1027,1.36E-04,0.00E+00
-0.05,0.1066,1.29E-04,0.00E+00
-0.06,0.1096,1.23E-04,0.00E+00
-0.07,0.1122,1.16E-04,0.00E+00
-0.08,0.1145,1.10E-04,0.00E+00
-0.09,0.1164,1.04E-04,0.00E+00
-0.1,0.1182,9.88E-05,0.00E+00
-0.11,0.1199,9.35E-05,0.00E+00
-0.12,0.1214,8.84E-05,0.00E+00
-0.13,0.1228,8.35E-05,0.00E+00
-0.14,0.1241,7.88E-05,0.00E+00
-0.15,0.1254,7.43E-05,0.00E+00
-0.16,0.1266,7.00E-05,0.00E+00
-0.17,0.1278,6.59E-05,0.00E+00
-0.18,0.129,6.20E-05,0.00E+00
-0.19,0.1301,5.82E-05,0.00E+00
-0.2,0.1312,5.46E-05,0.00E+00
-0.21,0.1322,5.12E-05,0.00E+00
-0.22,0.1333,4.79E-05,0.00E+00
-0.23,0.1343,4.48E-05,0.00E+00
-0.24,0.1353,4.19E-05,0.00E+00
-0.25,0.1364,3.91E-05,0.00E+00
-0.26,0.1374,3.64E-05,0.00E+00
-0.27,0.1384,3.39E-05,0.00E+00
-0.28,0.1395,3.14E-05,0.00E+00
-0.29,0.1405,2.92E-05,0.00E+00
-0.3,0.1415,2.70E-05,0.00E+00
-0.31,0.1426,2.49E-05,0.00E+00
-0.32,0.1437,2.30E-05,0.00E+00
-0.33,0.1448,2.11E-05,0.00E+00
-0.34,0.1459,1.94E-05,0.00E+00
-0.35,0.147,1.77E-05,0.00E+00
-0.36,0.1482,1.61E-05,0.00E+00
-0.37,0.1493,1.46E-05,0.00E+00
-0.38,0.1505,1.32E-05,0.00E+00
-0.39,0.1517,1.18E-05,0.00E+00
-0.4,0.153,1.05E-05,0.00E+00
-0.41,0.1543,9.33E-06,0.00E+00
-0.42,0.1556,8.17E-06,0.00E+00
-0.43,0.1569,7.08E-06,0.00E+00
-0.44,0.1583,6.05E-06,0.00E+00
-0.45,0.1598,5.07E-06,0.00E+00
-0.46,0.1612,4.14E-06,0.00E+00
-0.47,0.1627,3.26E-06,0.00E+00
-0.48,0.1643,2.44E-06,0.00E+00
-0.49,0.1659,1.66E-06,0.00E+00
-0.5,0.1676,9.23E-07,0.00E+00
-0.51,0.1693,2.33E-07,0.00E+00
-0.52,0.1711,-4.16E-07,0.00E+00
-0.53,0.1729,-1.03E-06,0.00E+00
-0.54,0.1748,-1.60E-06,0.00E+00
-0.55,0.1768,-2.14E-06,0.00E+00
-0.56,0.1788,-2.64E-06,0.00E+00
-0.57,0.181,-3.11E-06,0.00E+00
-0.58,0.1832,-3.55E-06,0.00E+00
-0.59,0.1854,-3.95E-06,0.00E+00
-0.6,0.1878,-4.33E-06,0.00E+00
-0.61,0.1903,-4.68E-06,0.00E+00
-0.62,0.1929,-5.01E-06,0.00E+00
-0.63,0.1955,-5.31E-06,0.00E+00
-0.64,0.1983,-5.58E-06,0.00E+00
-0.65,0.2013,-5.84E-06,0.00E+00
-0.66,0.2043,-6.08E-06,0.00E+00
-0.67,0.2075,-6.29E-06,0.00E+00
-0.68,0.2108,-6.48E-06,0.00E+00
